-0.472297,-1.083079,-0.243211,-0.457671,0.244988,-0.142276,0.801480,3.000000
-0.197038,-0.328496,-0.320346,-0.400583,-0.605370,1.435242,0.387959,4.000000
0.766367,-1.418449,1.222348,-0.086599,-0.848330,1.660602,2.035365,4.000000
-0.059409,0.761457,-0.088942,-0.086599,-0.362411,-0.592996,-1.336132,3.000000
-0.197038,0.426087,-0.706019,-0.143687,-0.362411,0.533803,-0.319006,4.000000
0.147035,-0.328496,0.682405,-0.172231,-0.544630,-0.029596,0.848172,4.000000
1.867401,-1.166921,-0.320346,2.596539,-0.848330,0.421123,-0.565799,4.000000
2.142660,-1.083079,-0.397481,0.627002,0.973867,2.843740,1.368392,3.000000
1.041625,-0.831552,1.068079,0.512826,0.791647,-1.325415,1.068270,3.000000
1.248070,1.012985,-0.474615,-0.314951,2.674583,-0.029596,-1.219414,3.000000
0.078220,0.426087,-0.628884,-0.343495,-0.666110,-0.846526,-0.899275,4.000000
-0.678741,0.426087,-0.088942,-0.257863,0.913127,6.534006,-0.765881,1.000000
1.248070,-1.166921,-0.706019,-0.372039,-0.666110,1.716941,0.241227,4.000000
1.523328,-1.166921,0.065328,-0.200775,-0.362411,1.773281,1.234998,4.000000
0.422294,-0.580024,-0.243211,-0.200775,-0.969809,0.759163,0.367963,4.000000
1.041625,-0.580024,2.842175,1.768763,0.305728,-1.381755,1.168311,4.000000
-1.366888,-1.250764,-0.551750,-0.657479,-0.119451,0.252103,0.901521,3.000000
-0.128224,-0.831552,0.528136,-0.172231,-1.091289,1.547922,0.474663,4.000000
0.697552,0.761457,0.759539,-0.714567,-0.362411,-0.029596,-0.999316,3.000000
0.284664,1.599882,0.142462,-0.800199,-0.362411,0.646483,-1.799664,5.000000
1.179255,0.090717,0.528136,-0.143687,-0.969809,0.308443,0.201215,4.000000
0.078220,1.096827,1.762290,0.940986,1.338306,0.252103,0.834834,5.000000
0.147035,0.803378,-0.937423,-0.571847,-0.605370,1.209882,-1.242750,4.000000
-0.472297,1.599882,-0.628884,-0.029511,-0.119451,-0.142276,-0.995977,6.000000
-0.059409,-0.412339,0.142462,0.056121,-0.969809,0.421123,-0.532445,5.000000
-0.128224,-0.244654,-0.397481,-0.372039,-0.483890,-0.311296,-0.098908,4.000000
0.147035,1.348355,-0.551750,-0.457671,-0.362411,-0.085936,-1.196059,5.000000
-0.541112,0.677615,-1.014558,-0.514759,-0.666110,1.716941,-1.102697,5.000000
0.009406,-0.244654,-1.091692,-0.543303,-1.152029,-0.931035,-1.109355,4.000000
0.147035,-0.076969,-0.474615,-0.058055,-0.544630,-0.480316,-0.439063,4.000000
0.422294,-1.334607,0.913809,-0.029511,-0.848330,1.153542,1.901951,4.000000
-0.334668,-0.412339,-0.551750,-0.343495,-0.483890,2.167661,0.668086,4.000000
0.078220,1.432197,-0.166077,-0.686023,-0.909070,0.646483,-0.959304,4.000000
0.009406,-0.831552,-0.551750,-0.314951,-0.483890,0.759163,1.768576,4.000000
0.628738,1.767568,1.145213,0.627002,0.427208,-0.311296,0.201215,5.000000
0.284664,-0.580024,-0.166077,-0.143687,-0.666110,2.336681,0.834834,3.000000
-0.609926,-0.719762,-0.937423,0.284474,0.427208,-0.480316,-0.679177,3.000000
-0.816370,-1.418449,-0.783154,0.370106,0.062769,0.139423,1.461775,4.000000
-0.472297,0.426087,-0.088942,-0.286407,-0.544630,1.097202,-0.732527,5.000000
-0.128224,-0.915394,-0.011807,0.769722,0.427208,0.252103,0.768127,3.000000
0.353479,-0.915394,0.451001,0.741178,0.002029,-0.367636,0.568045,4.000000
-0.403482,-1.083079,0.219597,0.313018,-0.301671,0.928182,1.228339,2.000000
-0.334668,-0.831552,-0.088942,-0.000966,-0.787590,-0.254956,0.301256,3.000000
-0.541112,-0.076969,-0.860289,-0.200775,0.427208,-0.818356,-0.565799,4.000000
-2.123849,-0.580024,0.451001,0.598458,1.156086,-1.550775,0.101174,3.000000
-0.541112,-0.580024,-0.474615,-0.457671,0.548688,1.322562,0.508016,4.000000
0.353479,-0.580024,0.296731,0.883898,-0.240931,-0.198616,-0.105587,3.000000
1.523328,-0.076969,-0.783154,-0.286407,-0.544630,1.547922,-0.052237,3.000000
-0.609926,-0.328496,1.530886,-0.400583,2.249404,-0.874696,0.034467,4.000000
-0.472297,-0.496182,-0.551750,2.453820,-0.301671,-1.269075,-0.665840,2.000000
-0.197038,-1.083079,0.065328,-0.486215,-0.848330,2.167661,1.891973,4.000000
0.215850,1.683725,-0.628884,-0.743111,-0.119451,0.195763,-1.166064,6.000000
1.179255,0.426087,1.762290,0.227386,0.730907,-1.438095,1.368392,4.000000
0.078220,1.012985,0.142462,-0.600391,-0.848330,0.477463,-1.232752,5.000000
0.284664,-1.083079,-0.166077,0.940986,0.548688,-0.931035,0.484681,4.000000
0.009406,-1.083079,0.296731,0.198842,-0.332041,0.083083,1.101623,3.000000
1.385699,-0.076969,-0.551750,-0.628935,-0.301671,0.590143,-0.822570,4.000000
1.179255,0.090717,-0.088942,-0.172231,1.824225,-0.762016,-0.032221,2.000000
-0.128224,-0.747709,0.605270,-0.086599,-0.909070,0.984522,-0.232303,4.000000
0.078220,-0.663867,0.913809,-0.657479,-1.091289,-0.818356,-0.232303,4.000000
-0.197038,-0.328496,-0.011807,-0.571847,-0.605370,-0.762016,-0.195629,4.000000
-0.472297,-1.083079,-1.091692,-0.400583,-0.909070,0.139423,0.588061,4.000000
0.422294,1.599882,-1.400231,-0.771655,-0.301671,0.026743,-1.916381,4.000000
-0.197038,0.677615,0.219597,-0.286407,-0.787590,0.252103,-1.156046,4.000000
0.697552,-0.999237,-0.243211,0.313018,1.672375,-0.367636,0.858170,3.000000
-0.747556,-0.915394,-0.243211,-0.086599,-0.058711,0.477463,-0.665840,4.000000
0.215850,-1.166921,-0.088942,-0.457671,-0.666110,1.660602,1.435100,4.000000
0.766367,1.516040,0.759539,-0.600391,-0.423150,0.026743,-1.032670,4.000000
-0.334668,0.174559,-1.245962,-0.372039,-0.362411,1.209882,-0.892597,5.000000
0.766367,-0.915394,-0.243211,0.255930,0.366468,0.646483,0.274581,3.000000
-0.885185,1.851410,-0.628884,-0.657479,0.366468,-0.142276,-1.432834,5.000000
0.284664,-0.831552,1.068079,-0.457671,-0.969809,-0.367636,0.301256,4.000000
-0.265853,-0.160811,-0.088942,0.341562,0.852387,-1.381755,0.708098,3.000000
-0.609926,1.096827,-1.708770,-0.743111,-0.058711,-0.423976,-0.492433,4.000000
0.766367,1.683725,-0.320346,-0.743111,-0.362411,-0.029596,-1.019332,6.000000
-1.779776,0.258402,-0.628884,-0.743111,0.822017,-1.212735,-1.432834,3.000000
-1.298073,-0.496182,-0.011807,0.056121,1.156086,-0.705676,0.344608,4.000000
2.417919,-1.334607,0.219597,-0.543303,-0.301671,1.266222,0.634732,4.000000
-0.128224,-0.915394,-0.628884,4.366269,-0.301671,1.773281,0.027808,3.000000
-0.197038,0.593772,-0.320346,-0.343495,0.366468,-0.198616,-1.432834,4.000000
-0.472297,2.270623,-0.937423,-0.657479,-0.301671,-0.029596,-2.253197,4.000000
1.523328,-0.496182,3.382119,1.112250,0.427208,-0.480316,0.884845,5.000000
-0.128224,-0.999237,-1.168827,-0.314951,-1.212769,-0.254956,-0.002206,3.000000
-0.265853,0.509930,-0.628884,-0.457671,-0.362411,-0.649336,-0.845906,4.000000
-2.192664,1.599882,-1.245962,-0.514759,-0.483890,-0.987375,-0.515768,4.000000
-0.059409,-0.160811,0.296731,0.398650,0.852387,-1.494435,0.744791,4.000000
2.486733,-0.496182,0.373866,8.619329,-0.423150,-1.438095,0.834834,5.000000
0.835182,-0.412339,2.765041,0.198842,-0.119451,-0.818356,1.268351,4.000000
-0.678741,0.090717,1.762290,0.598458,2.674583,-1.381755,1.368392,4.000000
-0.059409,-0.244654,-0.011807,-0.286407,-0.909070,0.364783,-0.265656,5.000000
-1.642146,0.426087,-0.397481,0.313018,4.253820,-0.649336,0.594720,2.000000
-1.229258,0.006874,0.296731,0.883898,0.427208,-0.536656,0.568045,4.000000
-1.091629,-0.663867,-0.166077,0.512826,1.915335,-1.269075,0.454667,3.000000
-0.609926,-0.244654,-0.628884,-0.143687,-0.362411,1.097202,-0.232303,3.000000
-0.472297,0.593772,1.993695,1.369147,3.281982,0.252103,2.102072,3.000000
-0.334668,-0.496182,-0.628884,-0.257863,-1.030549,-0.254956,0.421313,4.000000
0.147035,-0.244654,0.836674,-0.400583,-1.212769,-1.325415,-0.432404,4.000000
1.729772,0.174559,1.608021,0.512826,-0.119451,-0.198616,0.734793,3.000000
1.110440,-1.669977,-0.628884,-0.058055,-0.969809,1.435242,1.895312,4.000000
0.628738,1.432197,0.065328,-0.543303,-0.544630,1.209882,-1.199398,5.000000
0.284664,0.677615,0.296731,-0.457671,-0.119451,0.083083,-0.565799,4.000000
0.835182,-0.915394,-0.320346,-0.286407,-0.483890,1.209882,0.381301,3.000000
0.078220,0.509930,-0.320346,-0.257863,-0.666110,-0.592996,-1.099357,4.000000
2.073845,-1.502292,-0.088942,-0.343495,0.609427,1.209882,0.934875,4.000000
-0.541112,0.593772,-0.783154,-0.543303,0.305728,0.815503,-0.985979,5.000000
0.559923,-0.412339,2.225099,1.026618,0.548688,-0.987375,1.215002,5.000000
-0.128224,-1.166921,-0.011807,-0.172231,-0.240931,0.533803,0.608057,4.000000
0.284664,0.342244,1.608021,0.712634,0.913127,-1.550775,0.774806,4.000000
1.179255,0.426087,-0.243211,0.027577,-0.240931,-0.311296,0.501358,5.000000
0.491108,0.426087,1.453752,0.113210,0.123509,-0.536656,0.084497,5.000000
0.422294,0.761457,-1.091692,-0.543303,0.123509,-1.550775,-1.432834,2.000000
-0.334668,-1.083079,-1.245962,-0.800199,-1.273509,-0.480316,0.034467,4.000000
-1.710961,-0.663867,0.142462,0.969530,1.763485,-1.100055,1.068270,4.000000
1.592143,-1.502292,-0.706019,-0.000966,2.158294,1.547922,1.121619,3.000000
-0.265853,1.683725,-0.320346,-0.514759,-0.423150,-0.254956,-1.066004,4.000000
-0.472297,-0.580024,0.836674,1.768763,1.581266,-1.212735,0.488000,3.000000
1.936216,1.138749,0.528136,-0.229319,-0.240931,-0.987375,-0.462419,3.000000
0.284664,-0.412339,-1.245962,-0.229319,-0.848330,-0.818356,-0.625808,4.000000
-0.334668,1.599882,-0.628884,-0.457671,-0.605370,0.252103,-1.853034,4.000000
-0.334668,1.516040,-1.400231,1.026618,0.487948,-0.423976,0.004472,5.000000
1.179255,1.683725,0.373866,-0.429127,-0.423150,-0.423976,-1.099357,4.000000
0.009406,-0.160811,0.451001,-0.571847,-0.362411,0.195763,0.167861,5.000000
0.353479,-0.663867,-0.937423,-0.885831,-1.091289,0.702823,-0.632486,4.000000
2.280289,3.695946,6.698909,1.140795,0.123509,-0.480316,0.968229,3.000000
-1.091629,-0.747709,-0.783154,-0.314951,-0.119451,-0.029596,0.067820,4.000000
-0.403482,-0.496182,0.142462,0.056121,-0.605370,1.266222,-0.365697,5.000000
3.450139,-1.083079,-0.397481,2.739259,-0.089081,1.040862,-0.525767,3.000000
-0.472297,-0.328496,-0.243211,1.197882,0.123509,-1.438095,0.568045,4.000000
1.798587,-1.334607,0.451001,-0.571847,-0.423150,0.759163,1.001562,4.000000
0.353479,-0.747709,0.836674,0.569914,-0.483890,-1.269075,0.901521,4.000000
-0.128224,0.174559,0.065328,-0.457671,-0.423150,-0.254956,-0.825909,4.000000
0.491108,0.509930,-0.243211,-0.229319,0.062769,-0.311296,-1.122693,5.000000
-0.334668,0.705562,-0.551750,-0.600391,-1.273509,0.083083,-1.099357,4.000000
-0.541112,0.426087,-0.474615,-0.514759,0.123509,-0.874696,-1.346130,3.000000
-0.059409,0.090717,0.142462,-0.372039,-0.483890,1.547922,-0.198969,4.000000
2.486733,2.438308,2.610772,1.654587,0.609427,-1.381755,0.768127,4.000000
-0.128224,0.677615,-1.091692,-0.543303,-1.030549,1.378902,-1.266105,4.000000
2.349104,-1.502292,0.142462,-0.143687,0.427208,2.618380,0.968229,3.000000
-1.642146,-0.747709,-0.320346,0.227386,0.791647,-0.705676,0.277920,4.000000
0.147035,1.599882,-0.397481,-0.571847,-0.058711,0.477463,-1.156046,6.000000
0.353479,1.432197,-0.320346,-0.857287,-0.544630,-0.085936,-1.449510,4.000000
1.729772,-0.999237,-0.474615,2.111291,-1.091289,1.547922,-0.665840,5.000000
-0.197038,-0.747709,0.065328,-0.200775,-0.544630,0.421123,0.601399,3.000000
-0.954000,0.174559,-0.551750,-0.686023,0.548688,-0.311296,0.317933,3.000000
1.385699,0.845300,2.842175,2.168379,-0.119451,-0.762016,0.881525,4.000000
0.215850,0.426087,-0.783154,-0.143687,-0.666110,-0.367636,-1.032670,1.000000
-0.128224,1.012985,-0.628884,-0.714567,-1.334249,0.364783,-1.612919,4.000000
0.215850,-1.250764,-0.320346,-0.486215,-0.726850,0.421123,1.568494,4.000000
-0.609926,-1.418449,-0.474615,-0.257863,-0.726850,0.364783,1.455096,4.000000
-0.472297,-1.250764,-1.014558,0.027577,-0.301671,0.984522,1.134957,4.000000
-1.573332,-0.580024,0.913809,0.798266,1.702745,-1.100055,0.568045,3.000000
-0.334668,-0.915394,1.762290,0.741178,1.399046,-0.423976,1.041595,3.000000
-0.403482,-0.580024,-0.397481,-0.086599,-1.394989,0.759163,0.688102,4.000000
0.972811,-0.831552,1.145213,-0.029511,0.002029,2.111321,1.368392,4.000000
0.903996,-1.166921,-0.551750,-0.086599,-0.726850,1.209882,0.401297,4.000000
-0.954000,-0.915394,-0.397481,-0.372039,-0.180191,1.491582,0.321272,4.000000
-0.403482,-0.831552,-0.628884,-0.058055,-0.605370,0.928182,0.227890,3.000000
1.179255,1.683725,0.219597,-0.714567,-0.119451,0.759163,-1.366146,4.000000
1.798587,-0.412339,3.613522,0.427194,1.459786,-1.438095,1.101623,4.000000
-0.128224,0.006874,0.142462,-0.257863,-0.787590,-0.987375,-0.198969,4.000000
-0.403482,-1.083079,0.451001,0.912442,0.730907,-0.423976,1.134957,4.000000
-0.059409,-0.915394,0.836674,-0.200775,-1.030549,0.984522,-0.165615,4.000000
0.422294,2.186781,-1.091692,-0.486215,-0.240931,-0.480316,-1.689625,5.000000
0.972811,-0.999237,-0.320346,-0.543303,-0.483890,1.040862,0.437990,3.000000
0.559923,-0.831552,-0.011807,-0.257863,-0.483890,1.209882,0.344608,4.000000
0.078220,0.929142,-0.937423,-0.486215,-0.848330,0.815503,-1.396161,5.000000
0.422294,1.516040,-0.551750,-0.828743,-0.605370,0.026743,-1.813001,4.000000
0.215850,0.677615,0.296731,-0.429127,-0.787590,-1.325415,-1.099357,2.000000
-0.885185,-0.412339,1.222348,1.083706,1.642006,-0.029596,1.058271,4.000000
0.215850,1.096827,-0.706019,-0.486215,-0.605370,0.702823,-1.379484,4.000000
0.009406,0.677615,-0.706019,-0.457671,-1.030549,0.364783,-0.959304,4.000000
-0.472297,-1.250764,-0.783154,-0.029511,-0.605370,0.928182,0.961550,3.000000
1.179255,1.264512,0.913809,-0.600391,-0.666110,-0.480316,-0.399051,4.000000
0.215850,-0.244654,-1.091692,-0.086599,-0.362411,0.308443,-0.765881,2.000000
-0.197038,-0.663867,0.605270,-0.286407,-0.301671,-0.254956,1.201664,4.000000
-0.472297,0.258402,-1.014558,-0.828743,-1.212769,0.195763,-0.432404,4.000000
0.628738,-0.915394,-0.474615,-0.229319,-0.119451,1.378902,0.224550,3.000000
0.147035,0.426087,0.219597,-0.600391,-1.030549,-0.987375,-0.965963,3.000000
0.215850,0.845300,1.299482,-0.686023,-0.240931,0.083083,-0.038899,5.000000
1.867401,0.006874,3.690657,0.484282,0.973867,-0.423976,1.101623,5.000000
-0.128224,0.426087,-0.397481,0.084666,0.002029,-0.367636,0.484681,5.000000
-1.642146,-0.412339,-0.397481,-0.514759,-0.180191,1.547922,-0.832568,3.000000
0.147035,0.090717,0.759539,-0.400583,1.095346,-0.705676,-0.345701,3.000000
-0.541112,0.593772,-0.011807,-0.429127,-0.726850,-0.762016,-0.912613,4.000000
-1.917405,0.761457,-1.245962,-0.200775,1.216826,-1.438095,-0.165615,3.000000
0.353479,0.006874,-0.320346,-0.257863,0.609427,0.871842,-0.299010,2.000000
0.697552,-1.586134,0.605270,-0.343495,-0.726850,0.815503,1.868637,5.000000
0.215850,0.426087,-0.320346,-0.058055,-0.969809,1.266222,-0.609151,5.000000
0.078220,0.426087,0.759539,0.569914,0.062769,-1.100055,0.431311,4.000000
-1.366888,-0.412339,-0.937423,-0.429127,-0.119451,0.195763,-0.098908,3.000000
0.422294,0.426087,0.373866,0.141754,0.487948,1.040862,0.634732,4.000000
-0.816370,-0.076969,-0.243211,-0.058055,0.730907,-1.438095,-0.899275,4.000000
-0.197038,-0.915394,0.296731,-0.457671,-0.180191,-0.536656,0.634732,3.000000
0.009406,1.432197,-0.551750,-0.429127,-0.058711,0.477463,-1.552891,4.000000
0.972811,0.593772,-0.011807,-0.429127,-0.909070,2.900080,-0.499092,5.000000
-0.197038,-1.586134,-0.937423,-0.400583,-0.787590,-0.142276,1.555157,3.000000
-0.059409,0.090717,-0.243211,-0.457671,-0.362411,0.928182,-0.032221,5.000000
0.147035,-1.166921,-0.088942,0.313018,-0.483890,0.252103,1.301705,5.000000
-0.541112,-0.328496,-1.168827,-0.257863,-0.787590,1.660602,0.101174,4.000000
-0.541112,-0.328496,-0.166077,-0.229319,0.305728,-1.269075,-0.799234,2.000000
-0.403482,1.851410,-0.937423,-0.086599,0.609427,1.491582,-1.626257,4.000000
1.385699,1.096827,-0.937423,-0.800199,-0.362411,0.364783,-1.029330,5.000000
-0.885185,0.593772,-0.628884,-0.514759,0.244988,0.308443,-1.062684,4.000000
-1.710961,0.677615,-0.166077,0.998074,2.127924,-0.874696,0.341288,4.000000
1.248070,-0.663867,-1.091692,2.025659,0.123509,1.829621,-0.859243,3.000000
-0.678741,-0.496182,0.605270,0.684090,1.581266,-0.311296,0.478002,3.000000
2.624363,-0.663867,0.913809,-0.400583,0.366468,-0.085936,1.101623,3.000000
0.147035,0.174559,-0.088942,-0.571847,-0.301671,1.040862,-0.242321,4.000000
-0.265853,0.761457,0.605270,-0.143687,0.670167,-0.311296,0.334609,5.000000
-0.747556,0.174559,-0.706019,-0.743111,-0.483890,-0.367636,-1.066004,4.000000
2.899621,0.258402,4.307735,1.112250,-0.240931,-1.212735,1.568494,5.000000
-0.265853,0.006874,-0.628884,-0.514759,-0.058711,-0.029596,-0.999316,4.000000
0.215850,-0.831552,0.296731,-0.143687,-1.152029,-0.423976,-0.158937,4.000000
1.660957,-0.915394,0.913809,-0.229319,0.062769,1.378902,1.535141,4.000000
0.972811,-0.831552,1.530886,0.056121,-0.362411,0.477463,0.434650,3.000000
0.078220,-1.586134,-0.551750,-0.172231,-1.212769,1.266222,0.634732,3.000000
1.179255,-0.328496,-0.628884,-0.058055,-0.726850,0.646483,0.034467,4.000000
0.284664,-1.083079,-0.320346,-0.115143,-0.726850,0.421123,-0.465738,3.000000
0.009406,-0.747709,-0.088942,-0.000966,-0.726850,1.040862,1.701889,4.000000
1.179255,0.509930,0.296731,-0.257863,-0.787590,-0.592996,-0.972641,3.000000
0.559923,0.006874,-0.320346,-0.029511,-0.909070,0.590143,0.207894,4.000000
0.491108,-0.244654,-0.166077,-0.029511,-0.726850,0.477463,0.134528,4.000000
0.009406,-0.076969,-0.474615,-0.058055,-0.058711,1.773281,0.881525,3.000000
0.766367,-0.831552,-0.320346,-0.314951,-0.483890,1.266222,0.734793,3.000000
1.936216,0.090717,0.759539,1.369147,-0.362411,-1.156395,1.194986,3.000000
0.147035,-0.999237,-0.088942,-0.628935,-1.152029,0.139423,0.201215,5.000000
0.353479,-0.999237,0.219597,-0.229319,-0.119451,-0.480316,-0.299010,3.000000
-0.678741,0.426087,0.605270,1.083706,1.824225,-1.438095,0.474663,3.000000
1.523328,-1.250764,-0.011807,2.881980,0.305728,0.195763,-0.068894,4.000000
-1.642146,-1.083079,-0.397481,1.169339,1.459786,-0.874696,0.401297,3.000000
-1.366888,-0.244654,-1.014558,0.541370,1.854595,0.083083,0.257904,3.000000
-0.128224,-1.250764,-0.088942,-0.571847,-0.301671,1.547922,1.615165,3.000000
-0.059409,0.342244,-0.320346,-0.286407,-0.787590,0.533803,-1.132711,5.000000
-0.472297,-0.244654,-0.628884,-0.257863,-1.091289,-0.592996,-0.465738,4.000000
-0.472297,0.677615,-1.708770,-0.714567,0.062769,-0.367636,-0.762541,4.000000
-1.022814,-0.160811,-0.243211,5.279678,1.793855,-1.381755,0.468004,4.000000
0.009406,1.851410,-0.860289,-0.400583,-0.240931,0.590143,-1.726298,5.000000
0.628738,-1.083079,-0.243211,0.113210,-0.848330,0.308443,-0.509090,3.000000
0.009406,-0.663867,0.605270,0.684090,0.487948,-0.254956,1.104943,3.000000
-0.265853,-1.502292,-0.551750,-0.429127,-0.362411,0.533803,1.835283,3.000000
-0.265853,1.767568,0.296731,-0.771655,0.244988,-1.325415,-1.366146,4.000000
-1.022814,-0.915394,-0.243211,-0.657479,0.366468,1.604262,0.948213,3.000000
-1.986220,-0.328496,0.219597,1.112250,1.581266,-0.311296,0.101174,3.000000
-0.885185,-0.747709,-0.320346,0.855354,-0.180191,-0.029596,-0.565799,3.000000
0.147035,-0.244654,0.373866,-0.000966,0.305728,0.252103,0.901521,3.000000
0.353479,0.258402,-0.166077,-0.885831,-1.030549,-0.085936,-0.299010,4.000000
-0.885185,0.426087,-1.477366,2.996156,2.279774,-1.325415,-0.248979,3.000000
0.628738,0.593772,0.373866,-0.229319,-1.091289,1.660602,-0.499092,5.000000
-1.504517,-0.831552,0.373866,1.597499,3.798271,-1.100055,0.534691,3.000000
-0.059409,-0.831552,0.528136,0.655546,1.399046,-1.156395,0.691441,4.000000
-0.403482,0.929142,-0.166077,-0.429127,0.002029,1.153542,-0.292331,4.000000
0.903996,-1.166921,-0.628884,0.027577,-0.362411,0.928182,0.614736,3.000000
-0.265853,0.174559,-0.320346,-0.229319,-0.848330,1.322562,0.287918,4.000000
1.041625,0.006874,-1.168827,-0.600391,-1.152029,1.040862,-0.045558,6.000000
0.147035,-1.166921,-0.320346,-0.172231,-0.119451,-1.438095,0.201215,3.000000
-0.334668,0.929142,-0.937423,-0.286407,-0.362411,1.097202,-1.146048,4.000000
0.697552,-0.747709,1.530886,-0.286407,-0.119451,-0.931035,0.067820,3.000000
-0.541112,0.426087,-0.783154,-0.143687,-0.119451,0.195763,-0.545783,3.000000
0.628738,0.006874,-0.088942,-0.058055,-0.848330,-0.367636,0.034467,4.000000
-2.192664,1.180670,-0.474615,0.741178,3.767901,-1.438095,-0.365697,4.000000
0.147035,0.174559,-0.088942,-0.571847,-0.301671,1.040862,-0.242321,4.000000
-1.642146,0.509930,-1.014558,0.427194,1.642006,-0.818356,-0.312347,4.000000
0.147035,1.096827,-0.320346,-0.514759,-0.605370,0.026743,-0.865922,4.000000
-1.366888,-0.244654,-0.166077,0.769722,1.581266,-0.987375,0.634732,5.000000
-0.954000,-1.166921,-0.243211,-0.143687,0.609427,-0.254956,0.934875,3.000000
-0.059409,0.006874,-0.397481,-0.058055,0.305728,-0.198616,0.034467,4.000000
-1.298073,1.683725,-1.168827,-0.885831,0.609427,-0.142276,-1.132711,4.000000
1.798587,1.516040,-0.860289,-0.486215,-0.180191,0.308443,-1.266105,6.000000
-0.197038,-0.244654,-0.628884,-0.343495,-1.152029,-0.536656,-1.012654,3.000000
0.284664,0.006874,-0.397481,-0.314951,-1.091289,-0.367636,-0.619149,4.000000
-0.265853,-0.412339,0.451001,-0.058055,-0.848330,2.674720,0.768127,4.000000
0.078220,-0.747709,-0.243211,-0.286407,-0.605370,0.928182,1.201664,4.000000
-0.816370,-1.418449,-0.706019,0.284474,-0.058711,0.308443,1.468453,3.000000
-2.192664,-0.663867,1.145213,0.255930,3.039022,-0.367636,0.234568,3.000000
-0.541112,-0.580024,-0.551750,-0.229319,0.427208,-0.367636,1.168311,4.000000
